186495	188891	3240
186713	188751	3240
187558	190499	3240
189834	189448	3240
189336	189405	3240
187051	187536	3240
189367	188761	3240
189343	187517	3240
186350	186981	3240
190446	190453	3240
188634	186366	3240
188883	187004	3240
189410	186358	3240
188804	187567	3240
187464	189926	3240
189018	186405	3240
186526	186255	3240
190022	189908	3240
187452	187553	3240
187412	190742	3240
188613	189436	3240
190615	189216	3240
189322	189967	3240
186486	188736	3240
187523	188670	3240
188497	188616	3240
189130	188314	3240
188645	188475	3240
189130	188330	3240
188758	189444	3240
188419	190475	3240
186557	190447	3240
189143	186937	3240
188685	187333	3240
188468	188685	3240
189406	189741	3240
189129	188833	3240
186234	186355	3240
186309	187586	3240
187428	189428	3240
188841	186476	3240
188773	188616	3240
188867	186366	3240
186213	186484	3240
189357	188732	3240
188849	187546	3240
188837	187471	3240
187552	188681	3240
190720	188723	3240
186503	189447	3240
186232	188694	3240
186243	189739	3240
186310	186371	3240
188678	189093	3240
186416	188680	3240
188945	190447	3240
188202	188652	3240
188663	188645	3240
186294	188953	3240
189118	188771	3240
187426	190498	3240
187662	188528	3240
186418	186963	3240
188879	188761	3240
188690	186873	3240
187505	188733	3240
188909	188828	3240
187300	187443	3240
188945	188667	3240
186507	188868	3240
186234	187569	3240
188945	188872	3240
187484	188680	3240
189655	187559	3240
187479	189410	3240
186937	186242	3240
189406	186875	3240
188719	188630	3240
186507	188746	3240
190339	189842	3240
186526	186473	3240
187538	190499	3240
190250	188680	3240
187383	186988	3240
186346	189836	3240
188454	188425	3240
187541	186384	3240
190435	189926	3240
188817	188951	3240
188669	186383	3240
186966	186235	3240
187287	187568	3240
186309	186366	3240
188877	189417	3240
186221	187333	3240
188634	189140	3240
188366	188790	3240
189379	188635	3240
186260	188950	3240
187546	188733	3240
189108	188837	3240
188490	188661	3240
188895	187427	3240
186499	186244	3240
188625	189080	3240
186677	190075	3240
189439	188690	3240
190337	190337	3240
188428	190074	3240
188434	187394	3240
188467	187590	3240
186999	186943	3240
188902	188681	3240
186230	189426	3240
187575	190497	3240
188642	187536	3240
187516	187516	3240
189815	189432	3240
186378	188944	3240
186381	189409	3240
190170	188665	3240
187536	187400	3240
189258	187887	3240
187425	189426	3240
186940	187054	3240
186328	189376	3240
188468	187400	3240
186312	189432	3240
186499	187584	3240
188435	187319	3240
186383	188663	3240
188613	188854	3240
189236	188683	3240
188930	186951	3240
187488	187488	3240
186966	188891	3240
186533	188697	3240
188877	188701	3240
188863	186377	3240
187523	186309	3240
188696	187515	3240
186957	187790	3240
190532	186875	3240
186969	186636	3240
186507	188891	3240
189295	189290	3240
186380	186208	3240
186556	190133	3240
187557	186376	3240
186304	188696	3240
188144	187468	3240
186232	189907	3240
187518	187569	3240
188573	187400	3240
189451	188871	3240
186411	189720	3240
188611	188483	3240
186268	188699	3240
189427	190499	3240
187472	188669	3240
188868	188807	3240
188896	189424	3240
186209	186337	3240
186309	188748	3240
190122	187319	3240
188722	187528	3240
188886	187466	3240
188386	188461	3240
187518	187554	3240
189344	189344	3240
188615	188855	3240
186245	187528	3240
188456	188500	3240
188847	188632	3240
186420	186439	3240
186328	189765	3240
186382	189425	3240
186557	187388	3240
189425	187567	3240
186325	186533	3240
186215	190499	3240
186309	186358	3240
186253	186427	3240
186456	189737	3240
188004	187602	3240
190282	187569	3240
189987	186608	3240
188705	188690	3240
190498	188696	3240
186378	190120	3240
187052	186280	3240
190198	186206	3240
188661	187469	3240
188464	188690	3240
188665	189679	3240
187449	187497	3240
188370	188666	3240
190282	187048	3240
187523	188744	3240
188497	187483	3240
151605	151894	3240
187507	189679	3240
186209	186660	3240
186998	188688	3240
186258	186249	3240
187565	189680	3240
187479	190474	3240
190308	186733	3240
188520	188479	3240
186348	186394	3240
189841	190087	3240
186309	186358	3240
188896	187583	3240
189894	190473	3240
187445	188642	3240
186673	187112	3240
188779	189349	3240
189815	189667	3240
187457	187582	3240
189409	189680	3240
189965	190371	3240
188639	187579	3240
186441	188891	3240
189323	186875	3240
189811	189442	3240
188423	188664	3240
189059	188556	3240
186866	189899	3240
135374	187745	3240
189122	190472	3240
186969	189450	3240
190282	189842	3240
188871	187545	3240
188901	186507	3240
189406	186338	3240
188487	188592	3240
186963	186342	3240
188483	188464	3240
190154	189836	3240
186655	186988	3240
187025	188891	3240
186653	188729	3240
187558	187538	3240
189329	186229	3240
189127	186342	3240
188847	188677	3240
186316	186233	3240
186211	188670	3240
190320	186437	3240
186310	188951	3240
190200	186435	3240
188722	190453	3240
189703	190225	3240
187518	186873	3240
188770	188611	3240
188942	188731	3240
188702	188899	3240
189806	186965	3240
189149	188166	3240
188511	188591	3240
188699	188689	3240
188786	188611	3240
186383	187567	3240
188655	188543	3240
189725	189709	3240
188945	187554	3240
187279	188107	3240
188697	188674	3240
187428	187515	3240
188470	189680	3240
188685	187549	3240
188658	188658	3240
188697	187485	3240
189327	187488	3240
189323	188913	3240
188499	189320	3240
189730	189820	3240
188725	187572	3240
187446	188665	3240
186434	186434	3240
188908	189351	3240
186312	190499	3240
187552	189680	3240
188817	188690	3240
188769	188678	3240
186240	186510	3240
188887	186210	3240
186213	186352	3240
187570	190499	3240
186309	186367	3240
186392	188488	3240
189405	186945	3240
186229	188700	3240
187515	188658	3240
188807	188616	3240
188945	188749	3240
188854	186373	3240
188808	188611	3240
186371	186236	3240
188839	188634	3240
188718	188813	3240
186436	189764	3240
188782	188862	3240
186271	189731	3240
189153	189330	3240
186507	190075	3240
186208	188867	3240
188902	186952	3240
188863	188757	3240
187526	189680	3240
187445	187298	3240
186250	190474	3240
188737	188737	3240
188644	187544	3240
188696	186393	3240
188877	188719	3240
188902	190429	3240
188755	186995	3240
188934	189965	3240
188809	186940	3240
188616	187482	3240
186407	186804	3240
188810	187570	3240
186250	189720	3240
187051	188687	3240
188685	187556	3240
190335	186610	3240
187517	188679	3240
186249	188659	3240
186419	190201	3240
186479	188745	3240
188375	186875	3240
187618	188497	3240
190157	188785	3240
189742	189730	3240
187134	186515	3240
188773	188622	3240
187526	186358	3240
189405	187587	3240
186994	186999	3240
186242	186216	3240
189297	189297	3240
187325	190187	3240
186291	186479	3240
190443	186507	3240
186434	188727	3240
186540	188729	3240
188491	188500	3240
186199	186248	3240
189437	186546	3240
188923	189117	3240
187451	190069	3240
190543	190064	3240
187518	187568	3240
186254	190231	3240
190126	189842	3240
186194	186210	3240
188476	188614	3240
186309	188734	3240
188840	187554	3240
190153	188713	3240
186494	187582	3240
187515	188696	3240
190235	189880	3240
188717	188882	3240
189410	189740	3240
186498	186381	3240
186540	189765	3240
189373	189373	3240
186503	188729	3240
187551	187551	3240
186249	186509	3240
187306	188585	3240
188976	186310	3240
188622	188827	3240
188773	188801	3240
188768	187568	3240
188938	186368	3240
186372	190362	3240
187461	190499	3240
186983	190447	3240
186230	187575	3240
188664	189680	3240
189429	187572	3240
187383	188651	3240
187586	186397	3240
188585	188807	3240
186772	188699	3240
186309	189425	3240
188807	188483	3240
189339	188747	3240
188821	188611	3240
188914	190098	3240
188717	188614	3240
188900	188690	3240
188833	188725	3240
186383	189442	3240
187609	188654	3240
189357	189707	3240
190141	190503	3240
187518	188697	3240
190281	187567	3240
189446	186381	3240
186214	186498	3240
186983	189097	3240
190198	188725	3240
186526	189738	3240
188753	188754	3240
188736	190499	3240
187280	188585	3240
189731	186358	3240
189405	187536	3240
186304	186304	3240
190130	186271	3240
189079	187578	3240
186515	187537	3240
189406	189680	3240
186307	187578	3240
188935	188872	3240
187510	187446	3240
189116	188755	3240
186486	188728	3240
188750	188880	3240
186205	188689	3240
186471	187521	3240
189119	188626	3240
188791	189375	3240
188374	188770	3240
188695	187569	3240
189739	187576	3240
188896	188747	3240
188871	188729	3240
190020	190551	3240
187536	187364	3240
188366	186961	3240
188829	188611	3240
186475	188703	3240
188624	189375	3240
188880	189410	3240
187575	189433	3240
186978	189454	3240
189960	188952	3240
187551	186223	3240
190615	188734	3240
187423	188673	3240
186985	188771	3240
186235	188714	3240
187560	189679	3240
188851	188743	3240
187563	189680	3240
188490	188791	3240
186993	186513	3240
187422	187585	3240
189163	188500	3240
187549	189680	3240
188810	186416	3240
188820	188584	3240
188772	186941	3240
186250	190454	3240
187447	188650	3240
187348	189405	3240
186425	186257	3240
188918	189137	3240
186962	189436	3240
189936	186242	3240
188379	187912	3240
186350	189428	3240
188817	187554	3240
188584	188762	3240
186285	186989	3240
188685	187557	3240
186372	189419	3240
187401	190296	3240
186304	188737	3240
188718	188481	3240
186284	186366	3240
189430	189412	3240
189130	189080	3240
186218	188696	3240
187518	188464	3240
186363	189420	3240
188880	187518	3240
188779	188660	3240
187491	187465	3240
188619	188437	3240
188620	188616	3240
186989	187001	3240
190546	190301	3240
186317	190503	3240
187551	187529	3240
186445	188691	3240
187609	189525	3240
187646	188405	3240
188617	188669	3240
188761	189440	3240
187523	188664	3240
186505	187569	3240
186536	187520	3240
190396	188679	3240
186954	186329	3240
188799	187299	3240
186754	190122	3240
186383	188734	3240
188697	188714	3240
188774	186368	3240
190584	186326	3240
188856	186310	3240
187582	186210	3240
188739	188684	3240
189346	188840	3240
188804	189375	3240
188773	188616	3240
186769	186353	3240
188808	187400	3240
186453	189967	3240
188912	187552	3240
187518	187578	3240
188644	187424	3240
188886	188666	3240
188382	187304	3240
188945	188728	3240
186993	187566	3240
186307	187569	3240
186992	188732	3240
188877	189373	3240
188888	188701	3240
186967	189377	3240
188453	187551	3240
186999	188685	3240
190249	189433	3240
186940	188669	3240
186329	189841	3240
187455	187576	3240
187518	188685	3240
187045	189409	3240
187463	186211	3240
189231	188841	3240
186310	186984	3240
188840	188729	3240
190626	189656	3240
187009	189436	3240
188771	188819	3240
188468	187536	3240
188447	187937	3240
186418	188691	3240
188889	188698	3240
186721	188679	3240
189877	189442	3240
189435	186973	3240
190451	186737	3240
190203	187553	3240
188496	190498	3240
190166	187565	3240
189358	190447	3240
189321	190475	3240
187437	187582	3240
187522	186321	3240
188448	188550	3240
188844	188843	3240
188861	188893	3240
189981	189666	3240
186254	189988	3240
189235	189331	3240
186310	186504	3240
187565	188664	3240
186362	186492	3240
187009	188665	3240
188915	188880	3240
189430	186366	3240
189725	186240	3240
189742	187566	3240
188574	188417	3240
186568	187535	3240
186533	186761	3240
186500	186432	3240
186993	188665	3240
186376	189912	3240
189322	187587	3240
189321	188903	3240
189126	188330	3240
190016	190348	3240
186196	190014	3240
190336	187560	3240
186193	186976	3240
186486	189405	3240
189730	190129	3240
189746	190096	3240
188853	188698	3240
186961	190096	3240
188448	188895	3240
186587	186652	3240
189965	189912	3240
190137	190030	3240
190713	189967	3240
186435	186231	3240
189813	189926	3240
186309	186936	3240
189429	186351	3240
187501	188669	3240
188735	189410	3240
186309	186376	3240
188772	188698	3240
186655	186234	3240
188805	188790	3240
188688	188695	3240
190156	189926	3240
188661	188751	3240
187663	186348	3240
186541	190267	3240
188809	187579	3240
189833	189843	3240
188465	188662	3240
187305	187576	3240
188386	188367	3240
187484	188729	3240
187107	187333	3240
188022	187581	3240
187518	187418	3240
188970	188964	3240
186217	189448	3240
187283	189437	3240
186384	186210	3240
187511	189680	3240
186383	189437	3240
188403	187461	3240
186485	189731	3240
188912	189098	3240
188476	188817	3240
188817	188663	3240
188866	189923	3240
190449	189926	3240
186360	189422	3240
188456	189908	3240
186206	186492	3240
190280	188700	3240
189406	187545	3240
186495	188891	3240
186713	188751	3240
187558	190499	3240
189834	189448	3240
189336	189405	3240
187051	187536	3240
189367	188761	3240
189343	187517	3240
186350	186981	3240
190446	190453	3240
188634	186366	3240
188883	187004	3240
189410	186358	3240
188804	187567	3240
187464	189926	3240
189018	186405	3240
186526	186255	3240
190022	189908	3240
187452	187553	3240
187412	190742	3240
188613	189436	3240
190615	189216	3240
189322	189967	3240
186486	188736	3240
187523	188670	3240
188497	188616	3240
189130	188314	3240
188645	188475	3240
189130	188330	3240
188758	189444	3240
188419	190475	3240
186557	190447	3240
189143	186937	3240
188685	187333	3240
188468	188685	3240
189406	189741	3240
189129	188833	3240
186234	186355	3240
186309	187586	3240
187428	189428	3240
188841	186476	3240
188773	188616	3240
188867	186366	3240
186213	186484	3240
189357	188732	3240
188849	187546	3240
188837	187471	3240
187552	188681	3240
190720	188723	3240
186503	189447	3240
186232	188694	3240
186243	189739	3240
186310	186371	3240
188678	189093	3240
186416	188680	3240
188945	190447	3240
188202	188652	3240
188663	188645	3240
186294	188953	3240
189118	188771	3240
187426	190498	3240
187662	188528	3240
186418	186963	3240
188879	188761	3240
188690	186873	3240
187505	188733	3240
188909	188828	3240
187300	187443	3240
188945	188667	3240
186507	188868	3240
186234	187569	3240
188945	188872	3240
187484	188680	3240
189655	187559	3240
187479	189410	3240
186937	186242	3240
189406	186875	3240
188719	188630	3240
186507	188746	3240
190339	189842	3240
186526	186473	3240
187538	190499	3240
190250	188680	3240
187383	186988	3240
186346	189836	3240
188454	188425	3240
187541	186384	3240
190435	189926	3240
188817	188951	3240
188669	186383	3240
186966	186235	3240
187287	187568	3240
186309	186366	3240
188877	189417	3240
186221	187333	3240
188634	189140	3240
188366	188790	3240
189379	188635	3240
186260	188950	3240
187546	188733	3240
189108	188837	3240
188490	188661	3240
188895	187427	3240
186499	186244	3240
188625	189080	3240
186677	190075	3240
189439	188690	3240
190337	190337	3240
188428	190074	3240
188434	187394	3240
188467	187590	3240
186999	186943	3240
188902	188681	3240
186230	189426	3240
187575	190497	3240
188642	187536	3240
187516	187516	3240
189815	189432	3240
186378	188944	3240
186381	189409	3240
190170	188665	3240
187536	187400	3240
189258	187887	3240
187425	189426	3240
186940	187054	3240
186328	189376	3240
188468	187400	3240
186312	189432	3240
186499	187584	3240
188435	187319	3240
186383	188663	3240
188613	188854	3240
189236	188683	3240
188930	186951	3240
187488	187488	3240
186966	188891	3240
186533	188697	3240
188877	188701	3240
188863	186377	3240
187523	186309	3240
188696	187515	3240
186957	187790	3240
190532	186875	3240
186969	186636	3240
186507	188891	3240
189295	189290	3240
186380	186208	3240
186556	190133	3240
187557	186376	3240
186304	188696	3240
188144	187468	3240
186232	189907	3240
187518	187569	3240
188573	187400	3240
189451	188871	3240
186411	189720	3240
188611	188483	3240
186268	188699	3240
189427	190499	3240
187472	188669	3240
188868	188807	3240
188896	189424	3240
186209	186337	3240
186309	188748	3240
190122	187319	3240
188722	187528	3240
188886	187466	3240
188386	188461	3240
187518	187554	3240
189344	189344	3240
188615	188855	3240
186245	187528	3240
188456	188500	3240
188847	188632	3240
186420	186439	3240
186328	189765	3240
186382	189425	3240
186557	187388	3240
189425	187567	3240
186325	186533	3240
186215	190499	3240
186309	186358	3240
186253	186427	3240
186456	189737	3240
188004	187602	3240
190282	187569	3240
189987	186608	3240
188705	188690	3240
190498	188696	3240
186378	190120	3240
187052	186280	3240
190198	186206	3240
188661	187469	3240
188464	188690	3240
188665	189679	3240
187449	187497	3240
188370	188666	3240
190282	187048	3240
187523	188744	3240
188497	187483	3240
151605	151894	3240
187507	189679	3240
186209	186660	3240
186998	188688	3240
186258	186249	3240
187565	189680	3240
187479	190474	3240
190308	186733	3240
188520	188479	3240
186348	186394	3240
189841	190087	3240
186309	186358	3240
188896	187583	3240
189894	190473	3240
187445	188642	3240
186673	187112	3240
188779	189349	3240
189815	189667	3240
187457	187582	3240
189409	189680	3240
189965	190371	3240
188639	187579	3240
186441	188891	3240
189323	186875	3240
189811	189442	3240
188423	188664	3240
189059	188556	3240
186866	189899	3240
135374	187745	3240
189122	190472	3240
186969	189450	3240
190282	189842	3240
188871	187545	3240
188901	186507	3240
189406	186338	3240
188487	188592	3240
186963	186342	3240
188483	188464	3240
190154	189836	3240
186655	186988	3240
187025	188891	3240
186653	188729	3240
187558	187538	3240
189329	186229	3240
189127	186342	3240
188847	188677	3240
186316	186233	3240
186211	188670	3240
190320	186437	3240
186310	188951	3240
190200	186435	3240
188722	190453	3240
189703	190225	3240
187518	186873	3240
188770	188611	3240
188942	188731	3240
188702	188899	3240
189806	186965	3240
189149	188166	3240
188511	188591	3240
188699	188689	3240
188786	188611	3240
186383	187567	3240
188655	188543	3240
189725	189709	3240
188945	187554	3240
187279	188107	3240
188697	188674	3240
187428	187515	3240
188470	189680	3240
188685	187549	3240
188658	188658	3240
188697	187485	3240
189327	187488	3240
189323	188913	3240
188499	189320	3240
189730	189820	3240
188725	187572	3240
187446	188665	3240
186434	186434	3240
188908	189351	3240
186312	190499	3240
187552	189680	3240
188817	188690	3240
188769	188678	3240
186240	186510	3240
188887	186210	3240
186213	186352	3240
187570	190499	3240
186309	186367	3240
186392	188488	3240
189405	186945	3240
186229	188700	3240
187515	188658	3240
188807	188616	3240
188945	188749	3240
188854	186373	3240
188808	188611	3240
186371	186236	3240
188839	188634	3240
188718	188813	3240
186436	189764	3240
188782	188862	3240
186271	189731	3240
189153	189330	3240
186507	190075	3240
186208	188867	3240
188902	186952	3240
188863	188757	3240
187526	189680	3240
187445	187298	3240
186250	190474	3240
188737	188737	3240
188644	187544	3240
188696	186393	3240
188877	188719	3240
188902	190429	3240
188755	186995	3240
188934	189965	3240
188809	186940	3240
188616	187482	3240
186407	186804	3240
188810	187570	3240
186250	189720	3240
187051	188687	3240
188685	187556	3240
190335	186610	3240
187517	188679	3240
186249	188659	3240
186419	190201	3240
186479	188745	3240
188375	186875	3240
187618	188497	3240
190157	188785	3240
189742	189730	3240
187134	186515	3240
188773	188622	3240
187526	186358	3240
189405	187587	3240
186994	186999	3240
186242	186216	3240
189297	189297	3240
187325	190187	3240
186291	186479	3240
190443	186507	3240
186434	188727	3240
186540	188729	3240
188491	188500	3240
186199	186248	3240
189437	186546	3240
188923	189117	3240
187451	190069	3240
190543	190064	3240
187518	187568	3240
186254	190231	3240
190126	189842	3240
186194	186210	3240
188476	188614	3240
186309	188734	3240
188840	187554	3240
190153	188713	3240
186494	187582	3240
187515	188696	3240
190235	189880	3240
188717	188882	3240
189410	189740	3240
186498	186381	3240
186540	189765	3240
189373	189373	3240
186503	188729	3240
187551	187551	3240
186249	186509	3240
187306	188585	3240
188976	186310	3240
188622	188827	3240
188773	188801	3240
188768	187568	3240
188938	186368	3240
186372	190362	3240
187461	190499	3240
186983	190447	3240
186230	187575	3240
188664	189680	3240
189429	187572	3240
187383	188651	3240
187586	186397	3240
188585	188807	3240
186772	188699	3240
186309	189425	3240
188807	188483	3240
189339	188747	3240
188821	188611	3240
188914	190098	3240
188717	188614	3240
188900	188690	3240
188833	188725	3240
186383	189442	3240
187609	188654	3240
189357	189707	3240
190141	190503	3240
187518	188697	3240
190281	187567	3240
189446	186381	3240
186214	186498	3240
186983	189097	3240
190198	188725	3240
186526	189738	3240
188753	188754	3240
188736	190499	3240
187280	188585	3240
189731	186358	3240
189405	187536	3240
186304	186304	3240
190130	186271	3240
189079	187578	3240
186515	187537	3240
189406	189680	3240
186307	187578	3240
188935	188872	3240
187510	187446	3240
189116	188755	3240
186486	188728	3240
188750	188880	3240
186205	188689	3240
186471	187521	3240
189119	188626	3240
188791	189375	3240
188374	188770	3240
188695	187569	3240
189739	187576	3240
188896	188747	3240
188871	188729	3240
190020	190551	3240
187536	187364	3240
188366	186961	3240
188829	188611	3240
186475	188703	3240
188624	189375	3240
188880	189410	3240
187575	189433	3240
186978	189454	3240
189960	188952	3240
187551	186223	3240
190615	188734	3240
187423	188673	3240
186985	188771	3240
186235	188714	3240
187560	189679	3240
188851	188743	3240
187563	189680	3240
188490	188791	3240
186993	186513	3240
187422	187585	3240
189163	188500	3240
187549	189680	3240
188810	186416	3240
188820	188584	3240
188772	186941	3240
186250	190454	3240
187447	188650	3240
187348	189405	3240
186425	186257	3240
188918	189137	3240
186962	189436	3240
189936	186242	3240
188379	187912	3240
186350	189428	3240
188817	187554	3240
188584	188762	3240
186285	186989	3240
188685	187557	3240
186372	189419	3240
187401	190296	3240
186304	188737	3240
188718	188481	3240
186284	186366	3240
189430	189412	3240
189130	189080	3240
186218	188696	3240
187518	188464	3240
186363	189420	3240
188880	187518	3240
188779	188660	3240
187491	187465	3240
188619	188437	3240
188620	188616	3240
186989	187001	3240
190546	190301	3240
186317	190503	3240
187551	187529	3240
186445	188691	3240
187609	189525	3240
187646	188405	3240
188617	188669	3240
188761	189440	3240
187523	188664	3240
186505	187569	3240
186536	187520	3240
190396	188679	3240
186954	186329	3240
188799	187299	3240
186754	190122	3240
186383	188734	3240
188697	188714	3240
188774	186368	3240
190584	186326	3240
188856	186310	3240
187582	186210	3240
188739	188684	3240
189346	188840	3240
188804	189375	3240
188773	188616	3240
186769	186353	3240
188808	187400	3240
186453	189967	3240
188912	187552	3240
187518	187578	3240
188644	187424	3240
187481	189836	3300
188841	188771	3300
188616	188723	3300
190210	190449	3300
188622	188717	3300
189405	188691	3300
188617	189116	3300
186392	186253	3300
188945	188874	3300
188313	189097	3300
187618	187620	3300
187483	188544	3300
189736	189751	3300
186494	188670	3300
187385	189913	3300
186309	188750	3300
190498	188695	3300
189328	189328	3300
187340	186202	3300
189868	190565	3300
187473	187304	3300
187518	186533	3300
186309	187576	3300
189647	189865	3300
187518	187558	3300
187523	188692	3300
186230	187451	3300
190119	187569	3300
189735	189735	3300
190338	188670	3300
187005	189805	3300
186392	190549	3300
188920	188680	3300
187505	186387	3300
189182	188611	3300
189338	189448	3300
189782	190225	3300
186353	187525	3300
188588	186346	3300
189375	188954	3300
187575	190499	3300
189174	187563	3300
188856	186262	3300
186310	188922	3300
189406	188957	3300
186309	187027	3300
187488	189429	3300
188496	186873	3300
188728	189424	3300
188821	189373	3300
189430	188668	3300
188477	186414	3300
188846	189667	3300
189405	188661	3300
188735	189680	3300
186217	186367	3300
188696	188665	3300
186310	189680	3300
188464	186246	3300
187558	189680	3300
189974	186418	3300
188785	188666	3300
187486	187548	3300
188771	188951	3300
187582	186983	3300
186208	188914	3300
189114	188763	3300
187400	186238	3300
186979	187503	3300
187525	186343	3300
188658	189680	3300
187570	188925	3300
189733	187318	3300
187537	188846	3300
190742	190742	3300
189978	189978	3300
187434	188780	3300
189965	188736	3300
189457	189092	3300
189406	189406	3300
189325	186394	3300
187466	190048	3300
188896	188950	3300
186257	188694	3300
190203	187003	3300
188847	189363	3300
187022	190449	3300
186672	189737	3300
188719	188847	3300
187535	189652	3300
186218	188668	3300
188755	189440	3300
187510	188725	3300
188807	188763	3300
188918	186992	3300
186507	186203	3300
189347	186309	3300
187522	186351	3300
188835	187306	3300
188497	188770	3300
190126	188677	3300
189746	186312	3300
188936	188755	3300
188648	188808	3300
188711	187416	3300
189410	188681	3300
186284	189795	3300
189790	186263	3300
189114	190475	3300
188924	188745	3300
186994	188942	3300
186346	187586	3300
188820	188670	3300
188539	188181	3300
186470	186211	3300
188921	188412	3300
188826	188721	3300
187629	187634	3300
187441	187645	3300
186310	190048	3300
189907	190119	3300
188917	189909	3300
186968	189966	3300
186215	189682	3300
188867	190596	3300
187518	187578	3300
189343	188826	3300
186753	186520	3300
189782	187553	3300
189415	187508	3300
187497	189679	3300
188685	188664	3300
186944	188669	3300
189734	189448	3300
186383	188723	3300
186555	188738	3300
189078	188690	3300
187442	189708	3300
190596	188742	3300
188663	189432	3300
189125	188625	3300
188717	186239	3300
188885	186207	3300
187506	186876	3300
190301	187575	3300
188519	187047	3300
187022	189966	3300
187398	186209	3300
189789	190503	3300
186352	188663	3300
190126	187478	3300
186369	190698	3300
188833	188727	3300
188652	187557	3300
186362	189438	3300
186209	187484	3300
189907	188665	3300
188813	188704	3300
188486	188458	3300
190347	187574	3300
188630	189338	3300
190319	190077	3300
186361	187517	3300
188807	188752	3300
190548	188689	3300
187284	188691	3300
186279	189966	3300
188855	190110	3300
186965	189090	3300
186962	188734	3300
187305	188486	3300
189427	186992	3300
186431	187041	3300
187469	187320	3300
186533	186380	3300
186456	190129	3300
188734	188734	3300
186964	187579	3300
188761	187568	3300
186992	189413	3300
188658	189680	3300
189453	188945	3300
190282	189804	3300
186222	188729	3300
187570	188805	3300
188689	187575	3300
186749	186236	3300
188811	186955	3300
189833	186374	3300
190182	190173	3300
188470	189097	3300
190551	189982	3300
188880	186652	3300
188748	188763	3300
188887	188942	3300
187465	188584	3300
186504	186413	3300
190119	186537	3300
189864	188679	3300
187518	188681	3300
187426	187513	3300
188914	188698	3300
188866	189438	3300
186220	188692	3300
187447	189345	3300
188648	188479	3300
188816	188810	3300
189183	189183	3300
190698	188730	3300
186248	188891	3300
188685	188670	3300
189864	190500	3300
188461	187556	3300
190165	187571	3300
189373	188750	3300
188806	189342	3300
186419	189863	3300
187502	188424	3300
189180	188611	3300
188634	187415	3300
187425	187003	3300
188472	188480	3300
189410	187040	3300
188865	186988	3300
188885	187583	3300
188424	188614	3300
190180	188913	3300
186426	188669	3300
186271	186293	3300
187537	190499	3300
189346	189428	3300
188909	190477	3300
186669	187567	3300
189406	187519	3300
190245	188683	3300
189319	189319	3300
187609	187576	3300
187435	188448	3300
188904	188952	3300
187565	188660	3300
188941	188949	3300
187537	188700	3300
189405	188737	3300
186385	186306	3300
188698	188664	3300
188713	188808	3300
188871	186366	3300
187304	188737	3300
189205	187475	3300
187009	188736	3300
190543	190119	3300
190574	189703	3300
190323	188697	3300
186224	186193	3300
189328	188719	3300
189091	187554	3300
188040	188479	3300
187005	189409	3300
186210	190503	3300
187052	190562	3300
188620	186937	3300
188872	188631	3300
186347	188699	3300
189422	188681	3300
188614	188829	3300
186235	186493	3300
188761	189431	3300
190382	190446	3300
187558	189680	3300
186371	188673	3300
189331	186233	3300
186598	189766	3300
188734	186462	3300
186344	188794	3300
190019	186357	3300
188502	188681	3300
189411	188689	3300
186439	189681	3300
188790	188585	3300
187451	187319	3300
188745	188914	3300
187515	190499	3300
186223	189907	3300
187548	190616	3300
186989	189134	3300
186341	188685	3300
188846	188731	3300
190452	188745	3300
188945	188732	3300
186384	186365	3300
190052	190739	3300
186310	186240	3300
186981	188688	3300
187556	189680	3300
187405	187562	3300
187484	188847	3300
186484	186989	3300
186308	190500	3300
187512	189446	3300
189743	190099	3300
188855	186946	3300
188902	188737	3300
188821	188611	3300
189117	189966	3300
186432	186746	3300
188748	190698	3300
186353	189090	3300
187517	189679	3300
188797	189323	3300
187352	188700	3300
188928	188734	3300
189341	189320	3300
186309	188623	3300
187039	186942	3300
186472	188742	3300
187551	189680	3300
186310	188692	3300
187306	188690	3300
187551	187587	3300
188823	188484	3300
187466	188631	3300
187380	188659	3300
188868	186369	3300
186246	186236	3300
186493	190373	3300
188896	187583	3300
189318	188611	3300
189909	186947	3300
187523	188666	3300
186311	186479	3300
186213	189174	3300
189843	186633	3300
188627	188519	3300
188614	188763	3300
187523	187447	3300
189410	186359	3300
190281	188901	3300
190348	187537	3300
186245	188518	3300
187497	187537	3300
186533	186306	3300
188922	188723	3300
187517	187569	3300
189406	187363	3300
186994	186310	3300
188873	187575	3300
186995	189667	3300
189122	188672	3300
189850	187569	3300
187466	187418	3300
189167	188850	3300
186267	190063	3300
186962	190423	3300
186495	189926	3300
188698	186207	3300
186996	190319	3300
189406	189406	3300
187518	186196	3300
186483	188674	3300
188494	188679	3300
189833	188738	3300
189345	188633	3300
188884	188880	3300
188501	187552	3300
186354	188698	3300
187429	189427	3300
189874	186875	3300
188880	186337	3300
188758	188738	3300
188143	188742	3300
187431	187568	3300
188885	187559	3300
186424	189424	3300
190447	187065	3300
189138	187416	3300
186948	186485	3300
186412	186309	3300
189379	189439	3300
189347	186475	3300
188743	188668	3300
188921	188725	3300
186310	186437	3300
186309	189426	3300
187510	189437	3300
188677	188664	3300
186394	186211	3300
189157	187047	3300
188922	188943	3300
187518	187430	3300
189327	188682	3300
187517	187547	3300
188466	190133	3300
188461	188697	3300
189411	189437	3300
189439	190698	3300
186979	186376	3300
188810	189355	3300
188485	187471	3300
186497	187538	3300
187022	186210	3300
187514	189682	3300
